25 Cores;blau;azul;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-blau.mp3
25 Cores;hellblau;azul-claro;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-hellblau.mp3
25 Cores;dunkelblau;azul-escuro;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-dunkelblau.mp3
25 Cores;grün;verde;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-gruen.mp3
25 Cores;braun;marrom;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-braun.mp3
25 Cores;grau;cinza;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-grau.mp3
25 Cores;schwarz;preto;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-schwarz.mp3
25 Cores;bunt;colorido;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-bunt.mp326 Refeições;das Essen, die Essen;a comida;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Essen-Substantiv.mp3
26 Refeições;Das Essen ist fertig.;A comida está pronta.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Das-Essen-ist-fertig.mp3
26 Refeições;Ich habe Hunger.;Eu estou com fome.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-habe-Hunger.mp3
26 Refeições;Guten Appetit!;Bom apetite!;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Guten-Appetit.mp3
26 Refeições;das Frühstück, die Frühstücke;o café da manhã;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Fruehstueck-1.mp3
26 Refeições;Wir frühstücken um acht Uhr.;Nós tomamos o café da manhã às oito horas.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Wir-fruehstuecken-um-acht-Uhr.mp3
26 Refeições;das Mittagessen, die Mittagessen;o almoço;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Mittagessen.mp3
26 Refeições;Um zwölf gibt es Mittagessen.;O almoço sai ao meio-dia.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Um-zwoelf-gibt-es-Mittagessen.mp3
26 Refeições;das Abendessen, die Abendessen;o jantar/a janta;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Abendessen.mp3
26 Refeições;Wir essen um 20 Uhr zu Abend.;Nós jantamos às 20 horas.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Wir-essen-um-20-Uhr-zu-Abend.mp3
26 Refeições;der Nachtisch, die Nachtische;a sobremesa;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Nachtisch-1.mp3
26 Refeições;Was gibt’s zum Nachtisch?;O que tem de sobremesa?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Was-gibts-zum-Nachtisch.mp3
26 Refeições;Ich bin satt.;Estou satisfeito(a).;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-bin-satt.mp327 Compras;Entschuldigung, wo finde ich Waschmittel?;Com licença, onde encontro produtos para lavar roupa?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Entschuldigung-wo-finde-ich-Waschmittel.mp3
27 Compras;Entschuldigung, was kostet das?;Com licença, quanto custa isto?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Entschuldigung-was-kostet-das.mp3
27 Compras;Das kostet 99 Cent.;Isto custa 99 centavos.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Das-kostet-99-Cent.mp3
27 Compras;Das macht 10 Euro.;São dez euros ao todo.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Das-macht-10-Euro.mp3
27 Compras;Wo ist die Kasse bitte?;Onde é a caixa, por favor?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Wo-ist-die-Kasse-bitte.mp3
27 Compras;Zahlen Sie bar?;O(A) senhor(a) vai pagar em dinheiro?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Zahlen-Sie-bar.mp3
27 Compras;Ich möchte mit Karte zahlen.;Eu gostaria de pagar com cartão.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-moechte-mit-Karte-zahlen.mp3
27 Compras;Wir akzeptieren keine Kreditkarten.;Nós não aceitamos cartão de crédito.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Wir-akzeptieren-keine-Kreditkarten.mp3
27 Compras;Das ist ein Sonderangebot.;Isto está em oferta.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Das-ist-ein-Sonderangebot.mp3
27 Compras;etwas kaufen;comprar algo;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-kaufen.mp3
27 Compras;Ich kaufe Seife.;Eu estou comprando sabonete.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-kaufe-Seife.mp3
27 Compras;Das ist zu teuer.;É caro demais.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Das-ist-zu-teuer.mp3
27 Compras;Möchten Sie eine Tüte?;O(A) senhor(a) quer uma sacola?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Moechten-Sie-eine-Tuete.mp3
27 Compras;Bitte sehr.;Aqui está.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Bitte-sehr.mp3
27 Compras;Danke schön.;Obrigado(a).;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Danke-schoen.mp328 Comprar alimentos;das Brot, die Brote;o pão;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Brot.mp3
28 Comprar alimentos;Ich hätte gerne ein Brot.;Eu queria um pão, por favor.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-haette-gerne-ein-Brot.mp3
28 Comprar alimentos;der Käse;o queijo;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kaese-Singular.mp3
28 Comprar alimentos;Ich möchte Käse kaufen.;Eu gostaria de comprar queijo.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-moechte-Kaese-kaufen.mp3
28 Comprar alimentos;der Reis;o arroz;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Reis-Singular.mp3
28 Comprar alimentos;Haben Sie Reis?;O(a) senhor(a) tem arroz?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Haben-Sie-Reis.mp3
28 Comprar alimentos;die Nudel, die Nudeln;o macarrão;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Nudel.mp3
28 Comprar alimentos;Wo finde ich Nudeln?;Onde encontro macarrão?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Wo-finde-ich-Nudeln.mp3
28 Comprar alimentos;der Joghurt, die Joghurts;o iogurte;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Joghurt.mp3
28 Comprar alimentos;das Ei, die Eier;o ovo;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ei.mp3
28 Comprar alimentos;Ich möchte sechs Eier bitte.;Meia dúzia de ovos, por favor.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-moechte-sechs-Eier-bitte.mp3
28 Comprar alimentos;die Butter;a manteiga;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Butter-Singular-1.mp3
28 Comprar alimentos;die Wurst, die Würste;o embutido/a linguiça/a salsicha;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Wurst.mp3
28 Comprar alimentos;Ich hätte gerne 100 Gramm Wurst.;Eu gostaria de 100 gramas de linguiça.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-haette-gerne-100-Gramm-Wurst.mp3
28 Comprar alimentos;das Fleisch;a carne;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Fleisch-Singular.mp3
28 Comprar alimentos;Ich möchte ein halbes Kilo Fleisch.;Eu queria meio quilo de carne.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-moechte-ein-halbes-Kilo-Fleisch.mp3
28 Comprar alimentos;das Rindfleisch;a carne bovina;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Rindfleisch-Singular.mp3
28 Comprar alimentos;das Schweinefleisch;a carne de porco;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Schweinefleisch-Singular.mp3
28 Comprar alimentos;das Hähnchen, die Hähnchen;o frango;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Haehnchen.mp3
28 Comprar alimentos;der Fisch, die Fische;o peixe;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Fisch-1.mp329 Comprar frutas;das Obst;a fruta;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Obst-Singular.mp3
29 Comprar frutas;Ich möchte Obst kaufen.;Eu gostaria de comprar frutas.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-moechte-Obst-kaufen.mp3
29 Comprar frutas;der Apfel, die Äpfel;a maçã;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Apfel.mp3
29 Comprar frutas;Ich möchte ein Kilo Äpfel bitte.;Eu gostaria de um quilo de maçã, por favor.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-moechte-ein-Kilo-Aepfel-bitte.mp3
29 Comprar frutas;die Banane, die Bananen;a banana;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Banane.mp3
29 Comprar frutas;Ein Kilo Bananen bitte.;Um quilo de banana, por favor.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ein-Kilo-Bananen-bitte.mp3
29 Comprar frutas;die Orange, die Orangen;a laranja;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Orange-Substantiv.mp3
29 Comprar frutas;Fünf Orangen bitte.;Cinco laranjas, por favor.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Fuenf-Orangen-bitte.mp3
29 Comprar frutas;die Kirsche, die Kirschen;a cereja;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kirsche.mp3
29 Comprar frutas;die Pflaume, die Pflaumen;a ameixa;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Pflaume.mp3
29 Comprar frutas;die Erdbeere, die Erdbeeren;o morango;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Erdbeere.mp3
29 Comprar frutas;die Weintraube, die Weintrauben;a uva;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Weintraube.mp3
29 Comprar frutas;die Himbeere, die Himbeeren;a framboesa;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Himbeere.mp3
29 Comprar frutas;die Zitrone, die Zitronen;o limão;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Zitrone.mp3
29 Comprar frutas;der Saft, die Säfte;o suco;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Saft.mp3
29 Comprar frutas;der Obstsalat, die Obstsalate;a salada de frutas;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Obstsalat.mp330 Legumes e verduras;das Gemüse;o legume/a verdura;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Gemuese-Singular.mp3
30 Legumes e verduras;die Gurke, die Gurken;o pepino;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Gurke.mp3
30 Legumes e verduras;Ich möchte zwei Gurken kaufen.;Eu gostaria de comprar dois pepinos.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-moechte-zwei-Gurken-kaufen.mp3
30 Legumes e verduras;die Tomate, die Tomaten;o tomate;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Tomate.mp3
30 Legumes e verduras;die Zwiebel, die Zwiebeln;a cebola;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Zwiebel.mp3
30 Legumes e verduras;Ein Kilo Zwiebeln bitte.;Um quilo de cebola, por favor.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ein-Kilo-Zwiebeln-bitte.mp3
30 Legumes e verduras;die Paprika, die Paprika;o pimentão;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Paprika.mp3
30 Legumes e verduras;die Möhre, die Möhren;a cenoura;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Moehre.mp3
30 Legumes e verduras;der Kohl, die Kohle;o repolho;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kohl.mp3
30 Legumes e verduras;der Brokkoli, die Brokkolis;o brócolis;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Brokkoli.mp3
30 Legumes e verduras;der Salat, die Salate;a alface;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Salat.mp3
30 Legumes e verduras;der Spinat;o espinafre;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Spinat-Singular.mp3
30 Legumes e verduras;das Radieschen, die Radieschen;o rabanete;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Radieschen.mp3
30 Legumes e verduras;Ich hätte gerne ein Bund Radieschen bitte.;Eu gostaria de um maço de rabanete, por favor.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-haette-gerne-einen-Bund-Radieschen-bitte.mp3
30 Legumes e verduras;die Aubergine, die Auberginen;a beringela;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Aubergine.mp3
30 Legumes e verduras;die Kartoffel, die Kartoffeln;a batata;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kartoffel.mp331 Bebidas;Was möchtest du trinken?;O que você quer beber?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Was-moechtest-du-trinken.mp3
31 Bebidas;Was möchten Sie trinken?;O que o(a) senhor(a) quer beber?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Was-moechten-Sie-trinken.mp3
31 Bebidas;der Tee, die Tees;o chá;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Tee.mp3
31 Bebidas;Trinkst du Tee?;Você bebe chá?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Trinkst-du-Tee.mp3
31 Bebidas;Trinken Sie Tee?;O(A) senhor(a) bebe chá?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Trinken-Sie-Tee.mp3
31 Bebidas;Ich trinke gerne Tee.;Eu gosto de tomar chá.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-trinke-gerne-Tee.mp3
31 Bebidas;der Kaffee, die Kaffees;o café;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kaffee.mp3
31 Bebidas;Einen Kaffee bitte!;Um café, por favor!;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Einen-Kaffee-bitte.mp3
31 Bebidas;das Wasser;a água;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Wasser-Singular.mp3
31 Bebidas;das stille Wasser;a água mineral sem gás;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-stilles-Wasser-Singular.mp3
31 Bebidas;der Sprudel;a água mineral com gás;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Sprudel-Singular.mp3
31 Bebidas;die Apfelschorle, die Apfelschorlen;o refrigerante de maçã;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Apfelschorle.mp3
31 Bebidas;Eine Cola bitte!;Uma Coca-Cola, por favor!;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Eine-Cola-bitte.mp3
31 Bebidas;das Bier, die Biere;a cerveja;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Bier-1.mp3
31 Bebidas;der Wein, die Weine;o vinho;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Wein.mp332 Isto eu como;Was isst du gerne?;O que você gosta de comer?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Was-isst-du-gerne.mp3
32 Isto eu como;Ich esse gerne Reis.;Eu gosto de comer arroz.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-esse-gerne-Reis.mp3
32 Isto eu como;das Lieblingsessen, die Lieblingsessen;o prato preferido;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Lieblingsessen.mp3
32 Isto eu como;Mein Lieblingsessen ist Pizza.;Pizza é o meu prato preferido.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Mein-Lieblingsessen-ist-Pizza.mp3
32 Isto eu como;Ich bin Vegetarier.;Eu sou vegetariano.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-bin-Vegetarier.mp3
32 Isto eu como;Isst du Fleisch?;Você come carne?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Isst-du-Fleisch.mp3
32 Isto eu como;Ich esse kein Schweinefleisch.;Eu não como carne de porco.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-esse-kein-Schweinefleisch.mp3
